Date,Open,High,Low,Close,Adj Close,Volume
2016-07-25,0.09388789534568787,0.09409108012914658,0.09388789534568787,0.0939231663942337,0.0939231663942337,0
2016-07-26,0.09410878270864487,0.09410878270864487,0.09372071176767349,0.09416195750236511,0.09416195750236511,0
2016-07-27,0.09363295882940292,0.09417082369327545,0.09363295882940292,0.09362419694662094,0.09362419694662094,0
2016-07-28,0.09482268244028091,0.09482268244028091,0.0945894867181778,0.09469696879386902,0.09469696879386902,0
2016-07-29,0.09454476833343506,0.09484066814184189,0.09454476833343506,0.09451796114444733,0.09451796114444733,0
2016-08-01,0.09531979262828827,0.09607993811368942,0.09531979262828827,0.0953652486205101,0.0953652486205101,0
2016-08-02,0.09612611681222916,0.09612611681222916,0.09576708823442459,0.09608917683362961,0.09608917683362961,0
2016-08-03,0.09576708823442459,0.09576708823442459,0.09576708823442459,0.09602458775043488,0.09602458775043488,0
2016-08-04,0.09531071782112122,0.09656237810850143,0.09531071782112122,0.09532888978719711,0.09532888978719711,0
2016-08-05,0.09659036248922348,0.09682416915893555,0.09659036248922348,0.09656237810850143,0.09656237810850143,0
2016-08-08,0.09625565260648727,0.09659036248922348,0.09625565260648727,0.09627418965101242,0.09627418965101242,0
2016-08-09,0.09661835432052612,0.09710623323917389,0.09660902619361877,0.09660902619361877,0.09660902619361877,0
2016-08-10,0.09745638817548752,0.0981546938419342,0.09745638817548752,0.0973615050315857,0.0973615050315857,0
2016-08-11,0.09824147820472717,0.09824147820472717,0.09804882854223251,0.09818360209465027,0.09818360209465027,0
2016-08-12,0.0979623794555664,0.0979623794555664,0.09749439358711243,0.09793359786272049,0.09793359786272049,0
2016-08-15,0.09758953750133514,0.09764671325683594,0.09758953750133514,0.09758001565933228,0.09758001565933228,0
2016-08-16,0.09774215519428253,0.09861932694911957,0.09774215519428253,0.0977708250284195,0.0977708250284195,0
2016-08-17,0.09844457358121872,0.09844457358121872,0.09766578674316406,0.09844457358121872,0.09844457358121872,0
2016-08-18,0.09791442006826401,0.09844457358121872,0.09791442006826401,0.09766578674316406,0.09766578674316406,0
2016-08-19,0.09766578674316406,0.09766578674316406,0.09766578674316406,0.0986582487821579,0.0986582487821579,0
2016-08-22,0.09742790460586548,0.09742790460586548,0.09708737581968307,0.09762764722108841,0.09762764722108841,0
2016-08-23,0.0972478836774826,0.09765625,0.0972478836774826,0.09730465710163116,0.09730465710163116,0
2016-08-24,0.09735202044248581,0.09735202044248581,0.09531979262828827,0.09738046675920486,0.09738046675920486,0
2016-08-25,0.09531979262828827,0.09560229629278183,0.09531979262828827,0.09534706175327301,0.09534706175327301,0
2016-08-26,0.09562057256698608,0.09562057256698608,0.09539254009723663,0.09556575119495392,0.09556575119495392,0
2016-08-29,0.0945894867181778,0.0945894867181778,0.09394081681966782,0.09455370157957077,0.09455370157957077,0
2016-08-30,0.09401147067546844,0.09401147067546844,0.09366804361343384,0.094020314514637,0.094020314514637,0
2016-08-31,0.09386146068572998,0.09386146068572998,0.09386146068572998,0.09352786839008331,0.09352786839008331,0
2016-09-01,0.094020314514637,0.094020314514637,0.09330969303846359,0.094020314514637,0.094020314514637,0
2016-09-02,0.09371193498373032,0.09371193498373032,0.09366804361343384,0.09371193498373032,0.09371193498373032,0
2016-09-05,0.0934230163693428,0.09426847845315933,0.0934230163693428,0.09339684247970581,0.09339684247970581,0
2016-09-06,0.09418857097625732,0.09505703300237656,0.09418857097625732,0.09418857097625732,0.09418857097625732,0
2016-09-07,0.09574875235557556,0.09574875235557556,0.09572126716375351,0.09578544646501541,0.09578544646501541,0
2016-09-08,0.09565716236829758,0.09632055461406708,0.09565716236829758,0.09565716236829758,0.09565716236829758,0
2016-09-09,0.09612611681222916,0.09612611681222916,0.09436632692813873,0.09610763937234879,0.09610763937234879,0
2016-09-12,0.09386146068572998,0.09386146068572998,0.09386146068572998,0.09455370157957077,0.09455370157957077,0
2016-09-13,0.09397613257169724,0.09397613257169724,0.09284189343452454,0.09396729618310928,0.09396729618310928,0
2016-09-14,0.09274717420339584,0.09457159042358398,0.09274717420339584,0.0927385687828064,0.0927385687828064,0
2016-09-15,0.0947328582406044,0.09478672593832016,0.0947328582406044,0.0947418287396431,0.0947418287396431,0
2016-09-16,0.09484066814184189,0.09516558796167374,0.09484066814184189,0.09481368958950043,0.09481368958950043,0
2016-09-19,0.09465215355157852,0.09541074186563492,0.09465215355157852,0.09465215355157852,0.09465215355157852,0
2016-09-20,0.09552010893821716,0.0959969311952591,0.09552010893821716,0.09553835541009903,0.09553835541009903,0
2016-09-21,0.09576708823442459,0.09649715572595596,0.09575792402029037,0.09575792402029037,0.09575792402029037,0
2016-09-22,0.0969180092215538,0.0977708250284195,0.0969180092215538,0.096842922270298,0.096842922270298,0
2016-09-23,0.09756097197532654,0.09756097197532654,0.09708737581968307,0.09756097197532654,0.09756097197532654,0
2016-09-26,0.0972668007016182,0.0972668007016182,0.09681478887796402,0.09714397042989731,0.09714397042989731,0
2016-09-27,0.09686167538166046,0.09720062464475632,0.09686167538166046,0.09688045084476471,0.09688045084476471,0
2016-09-28,0.09692739695310593,0.0972573459148407,0.09692739695310593,0.09694620221853256,0.09694620221853256,0
2016-09-29,0.09733307361602783,0.0974184051156044,0.09645061939954758,0.09728572517633438,0.09728572517633438,0
2016-09-30,0.09645992517471313,0.09645992517471313,0.09607993811368942,0.09644131362438202,0.09644131362438202,0
2016-10-03,0.09663703292608261,0.09714397042989731,0.09659969061613083,0.09671179950237274,0.09671179950237274,0
2016-10-04,0.09690861403942108,0.09690861403942108,0.09675858914852142,0.09693679958581924,0.09693679958581924,0
2016-10-05,0.09707795828580856,0.09719117730855942,0.09647853672504425,0.09704969078302383,0.09704969078302383,0
2016-10-06,0.09631127119064331,0.09631127119064331,0.0962463840842247,0.09632055461406708,0.09632055461406708,0
2016-10-07,0.09585889428853989,0.09585889428853989,0.09546539187431335,0.09591406583786011,0.09591406583786011,0
2016-10-10,0.09595087170600891,0.09595087170600891,0.09585889428853989,0.09600614011287689,0.09600614011287689,0
2016-10-11,0.09564801305532455,0.09564801305532455,0.0943930521607399,0.09565716236829758,0.09565716236829758,0
2016-10-12,0.09417969733476639,0.09417969733476639,0.09370315074920654,0.09412650763988495,0.09412650763988495,0
2016-10-13,0.09358914196491241,0.09396729618310928,0.09358914196491241,0.0935979038476944,0.0935979038476944,0
2016-10-14,0.09412650763988495,0.09437523782253265,0.09412650763988495,0.09418857097625732,0.09418857097625732,0
2016-10-17,0.09397613257169724,0.09398496150970459,0.09393199533224106,0.09397613257169724,0.09397613257169724,0
2016-10-18,0.09409108012914658,0.09491267800331116,0.09409108012914658,0.0940026342868805,0.0940026342868805,0
2016-10-19,0.09465215355157852,0.09530162811279297,0.09465215355157852,0.09467007964849472,0.09467007964849472,0
2016-10-20,0.09526531398296356,0.09532888978719711,0.09526531398296356,0.09524717181921005,0.09524717181921005,0
2016-10-21,0.09490367770195007,0.09490367770195007,0.09479571878910065,0.0948946624994278,0.0948946624994278,0
2016-10-24,0.09470593929290771,0.0951746478676796,0.09470593929290771,0.09475080668926239,0.09475080668926239,0
2016-10-25,0.0949757769703865,0.09548363089561462,0.0949757769703865,0.09502993524074554,0.09502993524074554,0
2016-10-26,0.0955292284488678,0.0956297218799591,0.0955292284488678,0.09554748982191086,0.09554748982191086,0
2016-10-27,0.09552010893821716,0.09552010893821716,0.0951746478676796,0.09551098197698593,0.09551098197698593,0
2016-10-28,0.09502090513706207,0.09533797204494476,0.09502090513706207,0.09502993524074554,0.09502993524074554,0
2016-10-31,0.09580379724502563,0.09651578217744827,0.09580379724502563,0.09594166278839111,0.09594166278839111,0
2016-11-01,0.0967024490237236,0.0967024490237236,0.0966557115316391,0.09673050791025162,0.09673050791025162,0
2016-11-02,0.09697439521551132,0.097541943192482,0.09697439521551132,0.09701203554868698,0.09701203554868698,0
2016-11-03,0.09758953750133514,0.09758953750133514,0.09689922630786896,0.09756097197532654,0.09756097197532654,0
2016-11-04,0.09718172997236252,0.09718172997236252,0.09682416915893555,0.09722897410392761,0.09722897410392761,0
2016-11-07,0.09674922376871109,0.09704026579856873,0.09639483690261841,0.0971156656742096,0.0971156656742096,0
2016-11-08,0.09678668528795242,0.09730465710163116,0.09678668528795242,0.096842922270298,0.096842922270298,0
2016-11-09,0.09690861403942108,0.09690861403942108,0.09675858914852142,0.09710623323917389,0.09710623323917389,0
2016-11-10,0.0955931544303894,0.09565716236829758,0.0955931544303894,0.09552010893821716,0.09552010893821716,0
2016-11-11,0.09557487815618515,0.09557487815618515,0.09361542761325836,0.09556575119495392,0.09556575119495392,0
2016-11-14,0.09305787831544876,0.09557579457759857,0.09291952848434448,0.09347541630268097,0.09347541630268097,0
2016-11-15,0.09312721341848373,0.09406453371047974,0.09312721341848373,0.09293679893016815,0.09293679893016815,0
2016-11-16,0.09385265409946442,0.09406541287899017,0.09276609867811203,0.09371193498373032,0.09371193498373032,0
2016-11-17,0.09334540367126465,0.0946306586265564,0.09236595779657364,0.09330185502767563,0.09330185502767563,0
2016-11-18,0.0925840213894844,0.0925840213894844,0.09257544577121735,0.09266981482505798,0.09266981482505798,0
2016-11-21,0.0923616886138916,0.09362419694662094,0.0923616886138916,0.09228496998548508,0.09228496998548508,0
2016-11-22,0.0936417281627655,0.0936417281627655,0.09356287866830826,0.09360666573047638,0.09360666573047638,0
2016-11-23,0.09354536980390549,0.09374707192182541,0.09354536980390549,0.09357162564992905,0.09357162564992905,0
2016-11-24,0.09304056316614151,0.09357162564992905,0.09304056316614151,0.09313587844371796,0.09313587844371796,0
2016-11-25,0.0934142917394638,0.09365049004554749,0.0934142917394638,0.093440480530262,0.093440480530262,0
2016-11-28,0.09398496150970459,0.09453582763671875,0.09398496150970459,0.09367681294679642,0.09367681294679642,0
2016-11-29,0.09457159042358398,0.09457159042358398,0.09427735954523087,0.0945984274148941,0.0945984274148941,0
2016-11-30,0.09472388029098511,0.09472388029098511,0.09441979229450226,0.0947328582406044,0.0947328582406044,0
2016-12-01,0.09394964575767517,0.09422406554222107,0.09394964575767517,0.09441979229450226,0.09441979229450226,0
2016-12-02,0.09453582763671875,0.09453582763671875,0.0940026342868805,0.09452688694000244,0.09452688694000244,0
2016-12-05,0.09330098330974579,0.09620379656553268,0.09330098330974579,0.09416195750236511,0.09416195750236511,0
2016-12-06,0.09589750319719315,0.0983564630150795,0.09580379724502563,0.09589198976755142,0.09589198976755142,0
2016-12-07,0.09560229629278183,0.09593246877193451,0.09560229629278183,0.09564801305532455,0.09564801305532455,0
2016-12-08,0.09617234021425247,0.09617234021425247,0.09595087170600891,0.09619084000587463,0.09619084000587463,0
2016-12-09,0.09445546567440033,0.09509319067001343,0.09445546567440033,0.09442870318889618,0.09442870318889618,0
2016-12-12,0.09480469673871994,0.0973188653588295,0.09480469673871994,0.09502090513706207,0.09502090513706207,0
2016-12-13,0.0955018624663353,0.09776604175567627,0.0955018624663353,0.09545627981424332,0.09545627981424332,0
2016-12-14,0.0953652486205101,0.09911097586154938,0.0953652486205101,0.09533797204494476,0.09533797204494476,0
2016-12-15,0.09390553086996078,0.09390553086996078,0.0928332656621933,0.09430403262376785,0.09430403262376785,0
2016-12-16,0.09363295882940292,0.09363295882940292,0.09281603991985321,0.09355411678552628,0.09355411678552628,0
2016-12-19,0.09415309131145477,0.09425070881843567,0.09263547509908676,0.09410878270864487,0.09410878270864487,0
2016-12-20,0.09320533275604248,0.09320533275604248,0.09239155799150467,0.09315323829650879,0.09315323829650879,0
2016-12-21,0.09358914196491241,0.09358914196491241,0.09276868402957916,0.09358038753271103,0.09358038753271103,0
2016-12-22,0.09421518445014954,0.09421518445014954,0.09289795160293579,0.09412650763988495,0.09412650763988495,0
2016-12-23,0.09363295882940292,0.09363295882940292,0.09281603991985321,0.09363295882940292,0.09363295882940292,0
2016-12-26,0.09373828023672104,0.09373828023672104,0.0929238423705101,0.09372071176767349,0.09372071176767349,0
2016-12-27,0.09366804361343384,0.09366804361343384,0.0928548201918602,0.09377344697713852,0.09377344697713852,0
2016-12-28,0.09385265409946442,0.09409993886947632,0.09298432618379593,0.09379982948303223,0.09379982948303223,0
2016-12-29,0.09421518445014954,0.09421518445014954,0.0932183638215065,0.0941176488995552,0.0941176488995552,0
2016-12-30,0.09583133459091187,0.09583133459091187,0.09417969733476639,0.09531071782112122,0.09531071782112122,0
2017-01-02,0.09462528675794601,0.09462528675794601,0.09380423277616501,0.09462528675794601,0.09462528675794601,0
2017-01-03,0.0948316752910614,0.0948316752910614,0.09381303191184998,0.09486765414476395,0.09486765414476395,0
2017-01-04,0.09471490979194641,0.09493069350719452,0.09409108012914658,0.09481368958950043,0.09481368958950043,0
2017-01-05,0.09606148302555084,0.09606148302555084,0.09442424774169922,0.09557487815618515,0.09557487815618515,0
2017-01-06,0.09604302793741226,0.09604302793741226,0.09464766830205917,0.09618158638477325,0.09618158638477325,0
2017-01-09,0.09504800289869308,0.09509319067001343,0.09416639059782028,0.09502090513706207,0.09502090513706207,0
2017-01-10,0.0955931544303894,0.0955931544303894,0.0943218246102333,0.09554748982191086,0.09554748982191086,0
2017-01-11,0.09498480707406998,0.09498480707406998,0.09386587142944336,0.09496676176786423,0.09496676176786423,0
2017-01-12,0.09535615146160126,0.09541529417037964,0.09444208443164825,0.09535615146160126,0.09535615146160126,0
2017-01-13,0.09579461812973022,0.09579461812973022,0.09496676176786423,0.09584970772266388,0.09584970772266388,0
2017-01-16,0.09581296890974045,0.09581296890974045,0.09469248354434967,0.09593246877193451,0.09593246877193451,0
2017-01-17,0.09562057256698608,0.09562057256698608,0.0947912186384201,0.0955931544303894,0.0955931544303894,0
2017-01-18,0.09636696428060532,0.09636696428060532,0.09499382227659225,0.09637624770402908,0.09637624770402908,0
2017-01-19,0.09531071782112122,0.09531071782112122,0.09458053857088089,0.09538344293832779,0.09538344293832779,0
2017-01-20,0.09573042392730713,0.09573042392730713,0.09481368958950043,0.09578544646501541,0.09578544646501541,0
2017-01-23,0.09636696428060532,0.09657170623540878,0.0953061655163765,0.09618158638477325,0.09618158638477325,0
2017-01-24,0.09637624770402908,0.09637624770402908,0.09555661678314209,0.09645061939954758,0.09645061939954758,0
2017-01-25,0.09661835432052612,0.09661835432052612,0.09578544646501541,0.09660902619361877,0.09660902619361877,0
2017-01-26,0.09718172997236252,0.09718172997236252,0.09603380411863327,0.09704026579856873,0.09704026579856873,0
2017-01-27,0.09649715572595596,0.09649715572595596,0.09566174447536469,0.09645992517471313,0.09645992517471313,0
2017-01-30,0.09690861403942108,0.09690861403942108,0.0945894867181778,0.09668374061584473,0.09668374061584473,0
2017-01-31,0.0959785059094429,0.0959785059094429,0.09515653550624847,0.0959877148270607,0.0959877148270607,0
2017-02-01,0.09671179950237274,0.09671179950237274,0.0958910658955574,0.09669309854507446,0.09669309854507446,0
2017-02-02,0.09659036248922348,0.09687106311321259,0.0957716852426529,0.09644131362438202,0.09644131362438202,0
2017-02-03,0.09647853672504425,0.09649715572595596,0.09566174447536469,0.09604763984680176,0.09604763984680176,0
2017-02-06,0.09694620221853256,0.09704969078302383,0.09630663692951202,0.09697439521551132,0.09697439521551132,0
2017-02-07,0.09697439521551132,0.09697439521551132,0.09556117653846741,0.0971250981092453,0.0971250981092453,0
2017-02-08,0.09643201529979706,0.09643201529979706,0.09502090513706207,0.09647853672504425,0.09647853672504425,0
2017-02-09,0.09667440503835678,0.09667440503835678,0.0956663116812706,0.09674922376871109,0.09674922376871109,0
2017-02-10,0.09626492857933044,0.09626492857933044,0.09543350338935852,0.09625565260648727,0.09625565260648727,0
2017-02-13,0.0964227169752121,0.09647853672504425,0.09563886374235153,0.09659969061613083,0.09659969061613083,0
2017-02-14,0.09625565260648727,0.09644131362438202,0.09541529417037964,0.09620009362697601,0.09620009362697601,0
2017-02-15,0.09675858914852142,0.09675858914852142,0.0959048643708229,0.09682416915893555,0.09682416915893555,0
2017-02-16,0.0981546938419342,0.0981546938419342,0.09688045084476471,0.09793359786272049,0.09793359786272049,0
2017-02-17,0.09802960604429245,0.09802960604429245,0.09652510285377502,0.09806806594133377,0.09806806594133377,0
2017-02-20,0.09704969078302383,0.09707795828580856,0.09621860831975937,0.0970214381814003,0.0970214381814003,0
2017-02-21,0.09709680825471878,0.09709680825471878,0.09616771340370178,0.09730465710163116,0.09730465710163116,0
2017-02-22,0.0971250981092453,0.0971250981092453,0.09626028686761856,0.09704969078302383,0.09704969078302383,0
2017-02-23,0.0977039635181427,0.0977039635181427,0.09683354943990707,0.09773260354995728,0.09773260354995728,0
2017-02-24,0.09792400896549225,0.09792400896549225,0.09704969078302383,0.09693679958581924,0.09693679958581924,0
2017-02-27,0.09762764722108841,0.09766578674316406,0.09679605066776276,0.09758953750133514,0.09758953750133514,0
2017-02-28,0.0978473573923111,0.0978473573923111,0.096842922270298,0.09699320793151855,0.09699320793151855,0
2017-03-01,0.09735202044248581,0.09735202044248581,0.09641806781291962,0.096842922270298,0.096842922270298,0
2017-03-02,0.09743740409612656,0.09743740409612656,0.09636232256889343,0.09749439358711243,0.09749439358711243,0
2017-03-03,0.09720062464475632,0.09720062464475632,0.09619084000587463,0.0971156656742096,0.0971156656742096,0
2017-03-06,0.09768486768007278,0.09768486768007278,0.09681948274374008,0.09778038412332535,0.09778038412332535,0
2017-03-07,0.09757050126791,0.09757050126791,0.0967024490237236,0.09683823585510254,0.09683823585510254,0
2017-03-08,0.09758953750133514,0.09758953750133514,0.09649715572595596,0.09753242880105972,0.09753242880105972,0
2017-03-09,0.09716285020112991,0.09716285020112991,0.09565716236829758,0.09720062464475632,0.09720062464475632,0
2017-03-10,0.096842922270298,0.096842922270298,0.09567546844482422,0.09673986583948135,0.09673986583948135,0
2017-03-13,0.09716285020112991,0.09740892797708511,0.0964692234992981,0.09709680825471878,0.09709680825471878,0
2017-03-14,0.09719117730855942,0.09719117730855942,0.09611687809228897,0.09718172997236252,0.09718172997236252,0
2017-03-15,0.09676795452833176,0.09676795452833176,0.09592325985431671,0.09671179950237274,0.09671179950237274,0
2017-03-16,0.09844457358121872,0.09844457358121872,0.09758001565933228,0.09841550886631012,0.09841550886631012,0
2017-03-17,0.09903931617736816,0.09903931617736816,0.0978473573923111,0.09905894100666046,0.09905894100666046,0
2017-03-20,0.09888263046741486,0.099108025431633,0.09810173511505127,0.09876543283462524,0.09876543283462524,0
2017-03-21,0.09907856583595276,0.09907856583595276,0.09821253269910812,0.0988728478550911,0.0988728478550911,0
2017-03-22,0.09951239079236984,0.09951239079236984,0.09852217137813568,0.0995718389749527,0.0995718389749527,0
2017-03-23,0.09939370304346085,0.09939370304346085,0.0989217534661293,0.09945300221443176,0.09945300221443176,0
2017-03-24,0.09969095885753632,0.09969095885753632,0.09880935400724411,0.09984026104211807,0.09984026104211807,0
2017-03-27,0.10037338733673096,0.10059653967618942,0.09872154891490936,0.09995002299547195,0.09995002299547195,0
2017-03-28,0.09955201297998428,0.09955201297998428,0.09748488664627075,0.0995817556977272,0.0995817556977272,0
2017-03-29,0.09802000224590302,0.09802000224590302,0.09681010246276855,0.09799118340015411,0.09799118340015411,0
2017-03-30,0.09738995134830475,0.0984930545091629,0.09738995134830475,0.09745638817548752,0.09745638817548752,0
2017-03-31,0.09799118340015411,0.09799118340015411,0.09579920023679733,0.09792400896549225,0.09792400896549225,0
2017-04-03,0.09651578217744827,0.09656237810850143,0.09512937813997269,0.09639483690261841,0.09639483690261841,0
2017-04-04,0.0960984006524086,0.0960984006524086,0.09456712007522583,0.0960984006524086,0.0960984006524086,0
2017-04-05,0.0956663116812706,0.0956663116812706,0.09448669850826263,0.09564801305532455,0.09564801305532455,0
2017-04-06,0.09535615146160126,0.09535615146160126,0.09445546567440033,0.09531071782112122,0.09531071782112122,0
2017-04-07,0.09505703300237656,0.09505703300237656,0.0945000946521759,0.09505703300237656,0.09505703300237656,0
2017-04-10,0.09491267800331116,0.09491267800331116,0.09405568242073059,0.09499382227659225,0.09499382227659225,0
2017-04-11,0.09505703300237656,0.09505703300237656,0.09416639059782028,0.09405568242073059,0.09405568242073059,0
2017-04-12,0.09496676176786423,0.09496676176786423,0.09468352049589157,0.09416639059782028,0.09416639059782028,0
2017-04-13,0.09611687809228897,0.09611687809228897,0.095238097012043,0.09468352049589157,0.09468352049589157,0
2017-04-14,0.09585889428853989,0.09585889428853989,0.09585889428853989,0.095238097012043,0.095238097012043,0
2017-04-17,0.09581296890974045,0.09595087170600891,0.09581296890974045,0.09583133459091187,0.09583133459091187,0
2017-04-18,0.09611687809228897,0.09617234021425247,0.09603840857744217,0.09613535553216934,0.09613535553216934,0
2017-04-19,0.09740892797708511,0.09740892797708511,0.09627881646156311,0.09742790460586548,0.09742790460586548,0
2017-04-20,0.09698380529880524,0.09698380529880524,0.09671647101640701,0.09694620221853256,0.09694620221853256,0
2017-04-21,0.09721951931715012,0.09762764722108841,0.09677731245756149,0.0972478836774826,0.0972478836774826,0
2017-04-24,0.09916700422763824,0.09916700422763824,0.09763718396425247,0.097828209400177,0.097828209400177,0
2017-04-25,0.09857071936130524,0.09878494590520859,0.09727627038955688,0.09859016537666321,0.09859016537666321,0
2017-04-26,0.09853187203407288,0.09853187203407288,0.09692270308732986,0.09852217137813568,0.09852217137813568,0
2017-04-27,0.09787608683109283,0.09787608683109283,0.09695558995008469,0.0978473573923111,0.0978473573923111,0
2017-04-28,0.09708737581968307,0.09708737581968307,0.09657637029886246,0.09714397042989731,0.09714397042989731,0
2017-05-01,0.09718172997236252,0.09718172997236252,0.09718172997236252,0.09709680825471878,0.09709680825471878,0
2017-05-02,0.09721007198095322,0.09721007198095322,0.09645526856184006,0.09714397042989731,0.09714397042989731,0
2017-05-03,0.09742790460586548,0.09742790460586548,0.09623249620199203,0.09737098217010498,0.09737098217010498,0
2017-05-04,0.09686167538166046,0.09686167538166046,0.09574875235557556,0.09683354943990707,0.09683354943990707,0
2017-05-05,0.09704026579856873,0.09704026579856873,0.09573499858379364,0.09704969078302383,0.09704969078302383,0
2017-05-08,0.09659036248922348,0.09659036248922348,0.0957120954990387,0.09689922630786896,0.09689922630786896,0
2017-05-09,0.09633911401033401,0.09633911401033401,0.09538344293832779,0.09629272669553757,0.09629272669553757,0
2017-05-10,0.09605225175619125,0.09605225175619125,0.09572584182024002,0.09592325985431671,0.09592325985431671,0
2017-05-11,0.09653441607952118,0.09653441607952118,0.09625102579593658,0.09654373675584793,0.09654373675584793,0
2017-05-12,0.09700261801481247,0.09700261801481247,0.0959877148270607,0.09698380529880524,0.09698380529880524,0
2017-05-15,0.0972668007016182,0.0972668007016182,0.09683823585510254,0.09730465710163116,0.09730465710163116,0
2017-05-16,0.09776126593351364,0.09776126593351364,0.09729046374559402,0.09774215519428253,0.09774215519428253,0
2017-05-17,0.09838646650314331,0.09838646650314331,0.09745163470506668,0.09838646650314331,0.09838646650314331,0
2017-05-18,0.0986582487821579,0.0986582487821579,0.09626492857933044,0.09876543283462524,0.09876543283462524,0
2017-05-19,0.09681478887796402,0.09704026579856873,0.09681478887796402,0.09671179950237274,0.09671179950237274,0
2017-05-22,0.09814506024122238,0.09839614480733871,0.09759905934333801,0.09818360209465027,0.09818360209465027,0
2017-05-23,0.09844457358121872,0.09844457358121872,0.09728572517633438,0.09845427423715591,0.09845427423715591,0
2017-05-24,0.09757050126791,0.09757050126791,0.09687575697898865,0.09759905934333801,0.09759905934333801,0
2017-05-25,0.09934432804584503,0.09934432804584503,0.0985027551651001,0.09921618551015854,0.09921618551015854,0
2017-05-26,0.09927529096603394,0.0993739441037178,0.09856101125478745,0.0992654338479042,0.0992654338479042,0
2017-05-29,0.09898050129413605,0.09898050129413605,0.09823665767908096,0.09902951866388321,0.09902951866388321,0
2017-05-30,0.09855129569768906,0.09855129569768906,0.09752292186021805,0.09885329753160477,0.09885329753160477,0
2017-05-31,0.09853187203407288,0.09853187203407288,0.0979623794555664,0.0986582487821579,0.0986582487821579,0
2017-06-01,0.09895111620426178,0.09895111620426178,0.09806806594133377,0.09896091371774673,0.09896091371774673,0
2017-06-02,0.09875567257404327,0.09875567257404327,0.09859016537666321,0.09875567257404327,0.09875567257404327,0
2017-06-05,0.09991008043289185,0.09991008043289185,0.09990009665489197,0.09996002167463303,0.09996002167463303,0
2017-06-06,0.10003101080656052,0.10003101080656052,0.09952229261398315,0.1000170037150383,0.1000170037150383,0
2017-06-07,0.09977053105831146,0.09977053105831146,0.09953220188617706,0.09984026104211807,0.09984026104211807,0
2017-06-08,0.0999300479888916,0.0999300479888916,0.09953220188617706,0.09996002167463303,0.09996002167463303,0
2017-06-09,0.09917683154344559,0.09927529096603394,0.09917683154344559,0.0992654338479042,0.0992654338479042,0
2017-06-12,0.09946290403604507,0.09959167242050171,0.09946290403604507,0.099423348903656,0.099423348903656,0
2017-06-13,0.0992654338479042,0.09968102723360062,0.0992654338479042,0.09933445602655411,0.09933445602655411,0
2017-06-14,0.0997207835316658,0.0997307226061821,0.0997207835316658,0.09971083700656891,0.09971083700656891,0
2017-06-15,0.09983028471469879,0.09983028471469879,0.09935420006513596,0.0997307226061821,0.0997307226061821,0
2017-06-16,0.0992358848452568,0.09930486977100372,0.0992358848452568,0.09935420006513596,0.09935420006513596,0
2017-06-19,0.0995718389749527,0.0995718389749527,0.09954211115837097,0.09930486977100372,0.09930486977100372,0
2017-06-20,0.09895111620426178,0.09895111620426178,0.09763718396425247,0.09898050129413605,0.09898050129413605,0
2017-06-21,0.09832841902971268,0.09832841902971268,0.09774215519428253,0.09829941391944885,0.09829941391944885,0
2017-06-22,0.09872642904520035,0.09872642904520035,0.09790004044771194,0.09872642904520035,0.09872642904520035,0
2017-06-23,0.09858044236898422,0.09858044236898422,0.09823182225227356,0.09860960394144058,0.09860960394144058,0
2017-06-26,0.09932459145784378,0.09932459145784378,0.09831391274929047,0.09928514808416367,0.09928514808416367,0
2017-06-27,0.09921618551015854,0.09921618551015854,0.0984979048371315,0.09922603517770767,0.09922603517770767,0
2017-06-28,0.09984026104211807,0.09984026104211807,0.09832358360290527,0.09984026104211807,0.09984026104211807,0
2017-06-29,0.0992358848452568,0.0992358848452568,0.0983719453215599,0.0992358848452568,0.0992358848452568,0
2017-06-30,0.09950248897075653,0.09950248897075653,0.09824629873037338,0.09950248897075653,0.09950248897075653,0
2017-07-03,0.09918667376041412,0.09918667376041412,0.09760382771492004,0.09919650852680206,0.09919650852680206,0
2017-07-04,0.0983574315905571,0.0983574315905571,0.09724316000938416,0.09828009456396103,0.09828009456396103,0
2017-07-05,0.0981546938419342,0.0981546938419342,0.096842922270298,0.09804882854223251,0.09804882854223251,0
2017-07-06,0.09778038412332535,0.09778038412332535,0.09678668528795242,0.09781865030527115,0.09781865030527115,0
2017-07-07,0.09798157960176468,0.09798157960176468,0.09689922630786896,0.09678668528795242,0.09678668528795242,0
2017-07-10,0.09758953750133514,0.09758953750133514,0.09705910831689835,0.09758001565933228,0.09758001565933228,0
2017-07-12,0.09787608683109283,0.09794319421052933,0.09718172997236252,0.0977899506688118,0.0977899506688118,0
2017-07-13,0.09762764722108841,0.09762764722108841,0.09762764722108841,0.09758001565933228,0.09758001565933228,0
2017-07-14,0.09866797924041748,0.09866797924041748,0.0978090763092041,0.09864851087331772,0.09864851087331772,0
2017-07-17,0.099108025431633,0.09932459145784378,0.09848335385322571,0.09907856583595276,0.09907856583595276,0
2017-07-18,0.09932459145784378,0.09932459145784378,0.0989217534661293,0.09935420006513596,0.09935420006513596,0
2017-07-19,0.09963136911392212,0.0997207835316658,0.09893643110990524,0.09968102723360062,0.09968102723360062,0
2017-07-20,0.09974067658185959,0.09974067658185959,0.09876056015491486,0.09965122491121292,0.09965122491121292,0
2017-07-21,0.10056821256875992,0.10056821256875992,0.09906875342130661,0.10061272978782654,0.10061272978782654,0
